41	Q0	3066321453	43	0.022727272727272728	finalRun
41	Q0	6926001842	44	0.022222222222222223	finalRun
41	Q0	2792459805	45	0.021739130434782608	finalRun
41	Q0	9216716725	46	0.02127659574468085	finalRun
41	Q0	3066325781	47	0.020833333333333332	finalRun
41	Q0	7072076935	48	0.02040816326530612	finalRun
41	Q0	3480716991	49	0.02	finalRun
42	Q0	10344895684	0	1.0	finalRun
42	Q0	962215698	1	0.5	finalRun
42	Q0	10344898084	2	0.3333333333333333	finalRun
42	Q0	10344902995	3	0.25	finalRun
42	Q0	10344904915	4	0.2	finalRun
42	Q0	3420764661	5	0.16666666666666666	finalRun
42	Q0	10344910166	6	0.14285714285714285	finalRun
42	Q0	10344910246	7	0.125	finalRun
42	Q0	3019815955	8	0.1111111111111111	finalRun
42	Q0	1363055042	9	0.1	finalRun
42	Q0	3621119825	10	0.09090909090909091	finalRun
42	Q0	3207103625	11	0.08333333333333333	finalRun
42	Q0	2855832883	12	0.07692307692307693	finalRun
42	Q0	199846569	13	0.07142857142857142	finalRun
42	Q0	2895569067	14	0.06666666666666667	finalRun
42	Q0	9214826091	15	0.0625	finalRun
42	Q0	3621119987	16	0.058823529411764705	finalRun
42	Q0	3420764609	17	0.05555555555555555	finalRun
42	Q0	5313224894	18	0.05263157894736842	finalRun
42	Q0	5201652767	19	0.05	finalRun
42	Q0	5202242532	20	0.047619047619047616	finalRun
42	Q0	5202243390	21	0.045454545454545456	finalRun
42	Q0	5202245986	22	0.043478260869565216	finalRun
42	Q0	5202258192	23	0.041666666666666664	finalRun
42	Q0	5202277710	24	0.04	finalRun
42	Q0	5202278620	25	0.038461538461538464	finalRun
42	Q0	5057752742	26	0.037037037037037035	finalRun
42	Q0	961364217	27	0.03571428571428571	finalRun
42	Q0	961370811	28	0.034482758620689655	finalRun
42	Q0	961363833	29	0.03333333333333333	finalRun
42	Q0	5057136843	30	0.03225806451612903	finalRun
42	Q0	5862459294	31	0.03125	finalRun
42	Q0	10344905245	32	0.030303030303030304	finalRun
42	Q0	10345100783	33	0.029411764705882353	finalRun
42	Q0	10345101123	34	0.02857142857142857	finalRun
42	Q0	200875195	35	0.027777777777777776	finalRun
42	Q0	3421590596	36	0.02702702702702703	finalRun
42	Q0	3410705508	37	0.02631578947368421	finalRun
42	Q0	3396166769	38	0.02564102564102564	finalRun
42	Q0	419393134	39	0.025	finalRun
42	Q0	8544484436	40	0.024390243902439025	finalRun
42	Q0	8586560167	41	0.023809523809523808	finalRun
42	Q0	9214830355	42	0.023255813953488372	finalRun
42	Q0	6038704966	43	0.022727272727272728	finalRun
42	Q0	6038895899	44	0.022222222222222223	finalRun
42	Q0	6040384325	45	0.021739130434782608	finalRun
42	Q0	6040428779	46	0.02127659574468085	finalRun
42	Q0	6040563427	47	0.020833333333333332	finalRun
42	Q0	4188514623	48	0.02040816326530612	finalRun
42	Q0	4188509199	49	0.02	finalRun
43	Q0	134445099	0	1.0	finalRun
43	Q0	4651343529	1	0.5	finalRun
43	Q0	134801557	2	0.3333333333333333	finalRun
43	Q0	134900874	3	0.25	finalRun
43	Q0	134850128	4	0.2	finalRun
43	Q0	1404137187	5	0.16666666666666666	finalRun
43	Q0	134933869	6	0.14285714285714285	finalRun
43	Q0	5167599837	7	0.125	finalRun
43	Q0	1404138885	8	0.1111111111111111	finalRun
43	Q0	3581972422	9	0.1	finalRun
43	Q0	1404140879	10	0.09090909090909091	finalRun
43	Q0	1405016958	11	0.08333333333333333	finalRun
43	Q0	3387916533	12	0.07692307692307693	finalRun
43	Q0	4317718508	13	0.07142857142857142	finalRun
43	Q0	1405021994	14	0.06666666666666667	finalRun
43	Q0	1405024040	15	0.0625	finalRun
43	Q0	5167601167	16	0.058823529411764705	finalRun
43	Q0	3581160023	17	0.05555555555555555	finalRun
43	Q0	3388724160	18	0.05263157894736842	finalRun
43	Q0	7007324882	19	0.05	finalRun
43	Q0	567021124	20	0.047619047619047616	finalRun
43	Q0	7007369428	21	0.045454545454545456	finalRun
43	Q0	7007375312	22	0.043478260869565216	finalRun
43	Q0	567021180	23	0.041666666666666664	finalRun
43	Q0	567369569	24	0.04	finalRun
43	Q0	567369603	25	0.038461538461538464	finalRun
43	Q0	567420849	26	0.037037037037037035	finalRun
43	Q0	567420989	27	0.03571428571428571	finalRun
43	Q0	4611938917	28	0.034482758620689655	finalRun
43	Q0	6455544019	29	0.03333333333333333	finalRun
43	Q0	89251466	30	0.03225806451612903	finalRun
43	Q0	6159704088	31	0.03125	finalRun
43	Q0	7694733310	32	0.030303030303030304	finalRun
43	Q0	2604683646	33	0.029411764705882353	finalRun
43	Q0	1405017590	34	0.02857142857142857	finalRun
43	Q0	1405022698	35	0.027777777777777776	finalRun
43	Q0	2061886102	36	0.02702702702702703	finalRun
43	Q0	5168206352	37	0.02631578947368421	finalRun
43	Q0	2061210439	38	0.02564102564102564	finalRun
43	Q0	4651344543	39	0.025	finalRun
43	Q0	5168207350	40	0.024390243902439025	finalRun
43	Q0	4316992915	41	0.023809523809523808	finalRun
43	Q0	4651883682	42	0.023255813953488372	finalRun
43	Q0	4651962556	43	0.022727272727272728	finalRun
43	Q0	3581976906	44	0.022222222222222223	finalRun
43	Q0	2142762613	45	0.021739130434782608	finalRun
43	Q0	7007296552	46	0.02127659574468085	finalRun
43	Q0	2142762903	47	0.020833333333333332	finalRun
43	Q0	8405463650	48	0.02040816326530612	finalRun
43	Q0	2639398505	49	0.02	finalRun
44	Q0	10770489625	0	1.0	finalRun
44	Q0	1364277554	1	0.5	finalRun
44	Q0	10770659866	2	0.3333333333333333	finalRun
44	Q0	1678268518	3	0.25	finalRun
44	Q0	10770672635	4	0.2	finalRun
44	Q0	10770740034	5	0.16666666666666666	finalRun
44	Q0	4408767158	6	0.14285714285714285	finalRun
44	Q0	1364278674	7	0.125	finalRun
44	Q0	2758383911	8	0.1111111111111111	finalRun
44	Q0	6295257716	9	0.1	finalRun
44	Q0	10770857126	10	0.09090909090909091	finalRun
44	Q0	1801493783	11	0.08333333333333333	finalRun
44	Q0	1860100242	12	0.07692307692307693	finalRun
44	Q0	2518043684	13	0.07142857142857142	finalRun
44	Q0	10770952574	14	0.06666666666666667	finalRun
44	Q0	169734564	15	0.0625	finalRun
44	Q0	312489357	16	0.058823529411764705	finalRun
44	Q0	2828859401	17	0.05555555555555555	finalRun
44	Q0	4294759144	18	0.05263157894736842	finalRun
44	Q0	2776413282	19	0.05	finalRun
44	Q0	2829688970	20	0.047619047619047616	finalRun
44	Q0	2829680826	21	0.045454545454545456	finalRun
44	Q0	4295870050	22	0.043478260869565216	finalRun
44	Q0	312492206	23	0.041666666666666664	finalRun
44	Q0	2775554017	24	0.04	finalRun
44	Q0	2959880745	25	0.038461538461538464	finalRun
44	Q0	2829707430	26	0.037037037037037035	finalRun
44	Q0	2775555637	27	0.03571428571428571	finalRun
44	Q0	2775556129	28	0.034482758620689655	finalRun
44	Q0	2776407846	29	0.03333333333333333	finalRun
44	Q0	2776408478	30	0.03225806451612903	finalRun
44	Q0	2775554577	31	0.03125	finalRun
44	Q0	4296016288	32	0.030303030303030304	finalRun
44	Q0	3207818985	33	0.029411764705882353	finalRun
44	Q0	4296041964	34	0.02857142857142857	finalRun
44	Q0	2758383531	35	0.027777777777777776	finalRun
44	Q0	4408003279	36	0.02702702702702703	finalRun
44	Q0	6295256456	37	0.02631578947368421	finalRun
44	Q0	169743150	38	0.02564102564102564	finalRun
44	Q0	242708671	39	0.025	finalRun
44	Q0	4408765754	40	0.024390243902439025	finalRun
44	Q0	312488131	41	0.023809523809523808	finalRun
44	Q0	4294746684	42	0.023255813953488372	finalRun
44	Q0	2828815357	43	0.022727272727272728	finalRun
44	Q0	2828813881	44	0.022222222222222223	finalRun
44	Q0	2828822119	45	0.021739130434782608	finalRun
44	Q0	2828866177	46	0.02127659574468085	finalRun
44	Q0	2959883013	47	0.020833333333333332	finalRun
44	Q0	2776441466	48	0.02040816326530612	finalRun
44	Q0	3207822583	49	0.02	finalRun
45	Q0	10858945186	0	1.0	finalRun
45	Q0	3134904836	1	0.5	finalRun
45	Q0	10859064244	2	0.3333333333333333	finalRun
45	Q0	5807798076	3	0.25	finalRun
45	Q0	111186783	4	0.2	finalRun
45	Q0	4552732470	5	0.16666666666666666	finalRun
45	Q0	12292933845	6	0.14285714285714285	finalRun
45	Q0	115579991	7	0.125	finalRun
45	Q0	5866724853	8	0.1111111111111111	finalRun
45	Q0	125998624	9	0.1	finalRun
45	Q0	137190565	10	0.09090909090909091	finalRun
45	Q0	143719238	11	0.08333333333333333	finalRun
45	Q0	3134902208	12	0.07692307692307693	finalRun
45	Q0	168682493	13	0.07142857142857142	finalRun
45	Q0	8879897527	14	0.06666666666666667	finalRun
45	Q0	8880077159	15	0.0625	finalRun
45	Q0	1881235304	16	0.058823529411764705	finalRun
45	Q0	2629656541	17	0.05555555555555555	finalRun
45	Q0	1812035184	18	0.05263157894736842	finalRun
45	Q0	2400426953	19	0.05	finalRun
45	Q0	2400431367	20	0.047619047619047616	finalRun
45	Q0	2400432907	21	0.045454545454545456	finalRun
45	Q0	2400434247	22	0.043478260869565216	finalRun
45	Q0	5867269016	23	0.041666666666666664	finalRun
45	Q0	2401259070	24	0.04	finalRun
45	Q0	5867337316	25	0.038461538461538464	finalRun
45	Q0	5867340964	26	0.037037037037037035	finalRun
45	Q0	5611187709	27	0.03571428571428571	finalRun
45	Q0	5611776322	28	0.034482758620689655	finalRun
45	Q0	3633670523	29	0.03333333333333333	finalRun
45	Q0	2679687089	30	0.03225806451612903	finalRun
45	Q0	3634484510	31	0.03125	finalRun
45	Q0	3618678546	32	0.030303030303030304	finalRun
45	Q0	3161042167	33	0.029411764705882353	finalRun
45	Q0	2679672401	34	0.02857142857142857	finalRun
45	Q0	473195833	35	0.027777777777777776	finalRun
45	Q0	3487615968	36	0.02702702702702703	finalRun
45	Q0	5857880553	37	0.02631578947368421	finalRun
45	Q0	6577930535	38	0.02564102564102564	finalRun
45	Q0	5932013395	39	0.025	finalRun
45	Q0	9261675789	40	0.024390243902439025	finalRun
45	Q0	9261684173	41	0.023809523809523808	finalRun
45	Q0	9261672007	42	0.023255813953488372	finalRun
45	Q0	9264461834	43	0.022727272727272728	finalRun
45	Q0	9264454328	44	0.022222222222222223	finalRun
45	Q0	9261688935	45	0.021739130434782608	finalRun
45	Q0	9264448688	46	0.02127659574468085	finalRun
45	Q0	6794202504	47	0.020833333333333332	finalRun
45	Q0	8274666489	48	0.02040816326530612	finalRun
45	Q0	7467743112	49	0.02	finalRun
46	Q0	10979282675	0	1.0	finalRun
46	Q0	4109195483	1	0.5	finalRun
46	Q0	11072064004	2	0.3333333333333333	finalRun
46	Q0	11188209574	3	0.25	finalRun
46	Q0	11083035026	4	0.2	finalRun
46	Q0	7177841442	5	0.16666666666666666	finalRun
46	Q0	11099764793	6	0.14285714285714285	finalRun
46	Q0	5697194745	7	0.125	finalRun
46	Q0	11115251316	8	0.1111111111111111	finalRun
46	Q0	11115258266	9	0.1	finalRun
46	Q0	6449818099	10	0.09090909090909091	finalRun
46	Q0	1525486573	11	0.08333333333333333	finalRun
46	Q0	2043703873	12	0.07692307692307693	finalRun
46	Q0	1525551193	13	0.07142857142857142	finalRun
46	Q0	2965537561	14	0.06666666666666667	finalRun
46	Q0	2966382762	15	0.0625	finalRun
46	Q0	7177716456	16	0.058823529411764705	finalRun
46	Q0	4109970814	17	0.05555555555555555	finalRun
46	Q0	7865212478	18	0.05263157894736842	finalRun
46	Q0	2210853800	19	0.05	finalRun
46	Q0	2210854878	20	0.047619047619047616	finalRun
46	Q0	2436162057	21	0.045454545454545456	finalRun
46	Q0	4883048095	22	0.043478260869565216	finalRun
46	Q0	2436212255	23	0.041666666666666664	finalRun
46	Q0	2436937054	24	0.04	finalRun
46	Q0	4952803752	25	0.038461538461538464	finalRun
46	Q0	4420251813	26	0.037037037037037035	finalRun
46	Q0	2501419769	27	0.03571428571428571	finalRun
46	Q0	4952190999	28	0.034482758620689655	finalRun
46	Q0	2965526041	29	0.03333333333333333	finalRun
46	Q0	9715839875	30	0.03225806451612903	finalRun
46	Q0	7177680840	31	0.03125	finalRun
46	Q0	3482864795	32	0.030303030303030304	finalRun
46	Q0	5697698844	33	0.029411764705882353	finalRun
46	Q0	3483319469	34	0.02857142857142857	finalRun
46	Q0	80928674	35	0.027777777777777776	finalRun
46	Q0	4109188447	36	0.02702702702702703	finalRun
46	Q0	4109225779	37	0.02631578947368421	finalRun
46	Q0	4952801204	38	0.02564102564102564	finalRun
46	Q0	4034072615	39	0.025	finalRun
46	Q0	3694903799	40	0.024390243902439025	finalRun
46	Q0	4034073773	41	0.023809523809523808	finalRun
46	Q0	6449843233	42	0.023255813953488372	finalRun
46	Q0	3691839724	43	0.022727272727272728	finalRun
46	Q0	5697930006	44	0.022222222222222223	finalRun
46	Q0	4034085791	45	0.021739130434782608	finalRun
46	Q0	3694949417	46	0.02127659574468085	finalRun
46	Q0	7177721688	47	0.020833333333333332	finalRun
46	Q0	4034097889	48	0.02040816326530612	finalRun
46	Q0	4420264239	49	0.02	finalRun
47	Q0	10687834456	0	1.0	finalRun
47	Q0	4204483002	1	0.5	finalRun
47	Q0	1268231602	2	0.3333333333333333	finalRun
47	Q0	199678178	3	0.25	finalRun
47	Q0	133101806	4	0.2	finalRun
47	Q0	133101833	5	0.16666666666666666	finalRun
47	Q0	199680808	6	0.14285714285714285	finalRun
47	Q0	5328343113	7	0.125	finalRun
47	Q0	199677476	8	0.1111111111111111	finalRun
47	Q0	199677573	9	0.1	finalRun
47	Q0	5063778118	10	0.09090909090909091	finalRun
47	Q0	199677738	11	0.08333333333333333	finalRun
47	Q0	199678940	12	0.07692307692307693	finalRun
47	Q0	5523592250	13	0.07142857142857142	finalRun
47	Q0	4029369249	14	0.06666666666666667	finalRun
47	Q0	2867650784	15	0.0625	finalRun
47	Q0	3218287709	16	0.058823529411764705	finalRun
47	Q0	3148775242	17	0.05555555555555555	finalRun
47	Q0	4353271461	18	0.05263157894736842	finalRun
47	Q0	4353271429	19	0.05	finalRun
47	Q0	4353271587	20	0.047619047619047616	finalRun
47	Q0	4353271529	21	0.045454545454545456	finalRun
47	Q0	2724583361	22	0.043478260869565216	finalRun
47	Q0	4354020086	23	0.041666666666666664	finalRun
47	Q0	6427118585	24	0.04	finalRun
47	Q0	4707991805	25	0.038461538461538464	finalRun
47	Q0	4707993011	26	0.037037037037037035	finalRun
47	Q0	6427122557	27	0.03571428571428571	finalRun
47	Q0	4708659552	28	0.034482758620689655	finalRun
47	Q0	7538505410	29	0.03333333333333333	finalRun
47	Q0	5185135605	30	0.03225806451612903	finalRun
47	Q0	4531170360	31	0.03125	finalRun
47	Q0	9271453266	32	0.030303030303030304	finalRun
47	Q0	5523585296	33	0.029411764705882353	finalRun
47	Q0	5234820827	34	0.02857142857142857	finalRun
47	Q0	1268237234	35	0.027777777777777776	finalRun
47	Q0	199678022	36	0.02702702702702703	finalRun
47	Q0	199678688	37	0.02631578947368421	finalRun
47	Q0	199680106	38	0.02564102564102564	finalRun
47	Q0	3698918639	39	0.025	finalRun
47	Q0	199680152	40	0.024390243902439025	finalRun
47	Q0	5274007251	41	0.023809523809523808	finalRun
47	Q0	199680226	42	0.023255813953488372	finalRun
47	Q0	2371399006	43	0.022727272727272728	finalRun
47	Q0	5523003717	44	0.022222222222222223	finalRun
47	Q0	2509621523	45	0.021739130434782608	finalRun
47	Q0	4329718940	46	0.02127659574468085	finalRun
47	Q0	2248540832	47	0.020833333333333332	finalRun
47	Q0	5362927436	48	0.02040816326530612	finalRun
47	Q0	298479496	49	0.02	finalRun
48	Q0	105770190	0	1.0	finalRun
48	Q0	4417657073	1	0.5	finalRun
48	Q0	105770252	2	0.3333333333333333	finalRun
48	Q0	105770294	3	0.25	finalRun
48	Q0	2350042202	4	0.2	finalRun
48	Q0	105770313	5	0.16666666666666666	finalRun
48	Q0	105770395	6	0.14285714285714285	finalRun
48	Q0	3455659602	7	0.125	finalRun
48	Q0	105770604	8	0.1111111111111111	finalRun
48	Q0	105770798	9	0.1	finalRun
48	Q0	105770772	10	0.09090909090909091	finalRun
48	Q0	105770884	11	0.08333333333333333	finalRun
48	Q0	3684875972	12	0.07692307692307693	finalRun
48	Q0	105770927	13	0.07142857142857142	finalRun
48	Q0	2055270037	14	0.06666666666666667	finalRun
48	Q0	2055270311	15	0.0625	finalRun
48	Q0	105771239	16	0.058823529411764705	finalRun
48	Q0	2055271713	17	0.05555555555555555	finalRun
48	Q0	2203793626	18	0.05263157894736842	finalRun
48	Q0	3333380013	19	0.05	finalRun
48	Q0	3334043916	20	0.047619047619047616	finalRun
48	Q0	2349181293	21	0.045454545454545456	finalRun
48	Q0	2349193239	22	0.043478260869565216	finalRun
48	Q0	2349194493	23	0.041666666666666664	finalRun
48	Q0	2350010910	24	0.04	finalRun
48	Q0	2350025150	25	0.038461538461538464	finalRun
48	Q0	2350032288	26	0.037037037037037035	finalRun
48	Q0	2350034832	27	0.03571428571428571	finalRun
48	Q0	3919793801	28	0.034482758620689655	finalRun
48	Q0	3919800311	29	0.03333333333333333	finalRun
48	Q0	3096445002	30	0.03225806451612903	finalRun
48	Q0	3919826527	31	0.03125	finalRun
48	Q0	3920599966	32	0.030303030303030304	finalRun
48	Q0	3920601548	33	0.029411764705882353	finalRun
48	Q0	3684887028	34	0.02857142857142857	finalRun
48	Q0	3920633002	35	0.027777777777777776	finalRun
48	Q0	5020307233	36	0.02702702702702703	finalRun
48	Q0	6106656974	37	0.02631578947368421	finalRun
48	Q0	6042292883	38	0.02564102564102564	finalRun
48	Q0	6042296043	39	0.025	finalRun
48	Q0	6042301959	40	0.024390243902439025	finalRun
48	Q0	8664386077	41	0.023809523809523808	finalRun
48	Q0	6042316667	42	0.023255813953488372	finalRun
48	Q0	6042317965	43	0.022727272727272728	finalRun
48	Q0	6042849060	44	0.022222222222222223	finalRun
48	Q0	8664387227	45	0.021739130434782608	finalRun
48	Q0	8665463840	46	0.02127659574468085	finalRun
48	Q0	3571874053	47	0.020833333333333332	finalRun
48	Q0	8664390477	48	0.02040816326530612	finalRun
48	Q0	3571875835	49	0.02	finalRun
49	Q0	109138174	0	1.0	finalRun
49	Q0	110076184	1	0.5	finalRun
49	Q0	111086900	2	0.3333333333333333	finalRun
49	Q0	124691462	3	0.25	finalRun
49	Q0	1403068719	4	0.2	finalRun
49	Q0	1403071617	5	0.16666666666666666	finalRun
49	Q0	1403982946	6	0.14285714285714285	finalRun
49	Q0	1406700461	7	0.125	finalRun
49	Q0	1406711079	8	0.1111111111111111	finalRun
49	Q0	1407601318	9	0.1	finalRun
49	Q0	1407687246	10	0.09090909090909091	finalRun
49	Q0	1407687508	11	0.08333333333333333	finalRun
49	Q0	1408438370	12	0.07692307692307693	finalRun
49	Q0	1553761971	13	0.07142857142857142	finalRun
49	Q0	171980831	14	0.06666666666666667	finalRun
49	Q0	2254395119	15	0.0625	finalRun
49	Q0	2393131463	16	0.058823529411764705	finalRun
49	Q0	2578409028	17	0.05555555555555555	finalRun
49	Q0	2872423139	18	0.05263157894736842	finalRun
49	Q0	3317162326	19	0.05	finalRun
49	Q0	90410246	20	0.047619047619047616	finalRun
49	Q0	3317162586	21	0.045454545454545456	finalRun
49	Q0	3317162806	22	0.043478260869565216	finalRun
49	Q0	8250087968	23	0.041666666666666664	finalRun
49	Q0	8250107302	24	0.04	finalRun
49	Q0	9227259945	25	0.038461538461538464	finalRun
49	Q0	98065578	26	0.037037037037037035	finalRun
49	Q0	9227269757	27	0.03571428571428571	finalRun
49	Q0	3649247897	28	0.034482758620689655	finalRun
49	Q0	4118019604	29	0.03333333333333333	finalRun
49	Q0	9230039508	30	0.03225806451612903	finalRun
49	Q0	9230049882	31	0.03125	finalRun
49	Q0	6810944700	32	0.030303030303030304	finalRun
49	Q0	6810940372	33	0.029411764705882353	finalRun
49	Q0	3172991957	34	0.02857142857142857	finalRun
49	Q0	3172980867	35	0.027777777777777776	finalRun
49	Q0	6957054037	36	0.02702702702702703	finalRun
49	Q0	2970143746	37	0.02631578947368421	finalRun
49	Q0	2469895959	38	0.02564102564102564	finalRun
49	Q0	2470917018	39	0.025	finalRun
49	Q0	2470658360	40	0.024390243902439025	finalRun
49	Q0	2472102148	41	0.023809523809523808	finalRun
49	Q0	2473868201	42	0.023255813953488372	finalRun
49	Q0	3075465012	43	0.022727272727272728	finalRun
49	Q0	3024990903	44	0.022222222222222223	finalRun
49	Q0	2508576918	45	0.021739130434782608	finalRun
49	Q0	3535309921	46	0.02127659574468085	finalRun
49	Q0	3101927021	47	0.020833333333333332	finalRun
49	Q0	3535311515	48	0.02040816326530612	finalRun
49	Q0	3535320283	49	0.02	finalRun
50	Q0	2199064945	0	1.0	finalRun
50	Q0	2800518070	1	0.5	finalRun
50	Q0	2495170282	2	0.3333333333333333	finalRun
50	Q0	3485936943	3	0.25	finalRun
50	Q0	2199071715	4	0.2	finalRun
50	Q0	2494349843	5	0.16666666666666666	finalRun
50	Q0	2199087367	6	0.14285714285714285	finalRun
50	Q0	2495674287	7	0.125	finalRun
50	Q0	2799682615	8	0.1111111111111111	finalRun
50	Q0	2199090579	9	0.1	finalRun
50	Q0	2199855532	10	0.09090909090909091	finalRun
50	Q0	2975352927	11	0.08333333333333333	finalRun
50	Q0	2199856348	12	0.07692307692307693	finalRun
50	Q0	2199856670	13	0.07142857142857142	finalRun
50	Q0	2976286970	14	0.06666666666666667	finalRun
50	Q0	2199877436	15	0.0625	finalRun
50	Q0	2497838213	16	0.058823529411764705	finalRun
50	Q0	2199884638	17	0.05555555555555555	finalRun
50	Q0	5655030000	18	0.05263157894736842	finalRun
