cn_tower,20,4764582109,5,0.534807243691022
pont_alexandre_iii,8,8044746707,5,0.534891395876696
colosseum,5,9556030917,5,0.536527421189392
hearst_castle,10,6828820619,5,0.537327891556262
hearst_castle,11,5962926542,5,0.542086636435181
colosseum,4,5119094852,5,0.548446982352001
cn_tower,18,103569212,5,0.548609462776078
brandenburg_gate,14,4076508626,5,0.551643530663851
angel_of_the_north,7,2517318209,5,0.552696208466804
christ_the_redeemer_rio,13,2771193533,5,0.553312771062821
arc_de_triomphe,23,4650900590,5,0.553987945731085
cologne_cathedral,13,903781838,5,0.554002725365606
arc_de_triomphe,9,2982903155,5,0.554366768627504
cologne_cathedral,9,7410386728,5,0.554812486873383
angel_of_the_north,23,2681345863,5,0.555512909168846
angel_of_the_north,23,318616209,5,0.555512909168847
ara_pacis,18,2297463887,5,0.555611556208483
amiens_cathedral,13,5734661194,5,0.55590395406657
christ_the_redeemer_rio,11,3185715876,5,0.556302308678551
christ_the_redeemer_rio,18,5059340137,5,0.557471097168992
big_ben,5,3769398061,5,0.558313632533568
brandenburg_gate,3,2732239407,5,0.558858767253128
albert_memorial,14,4049643997,5,0.559752615719905
albert_memorial,4,4049644769,5,0.560113430489018
chartres_cathedral,17,3629413075,5,0.561996552094499
bok_tower_gardens,20,3240111388,5,0.562237592517755
castillo_de_san_marcos,14,8557891475,5,0.563960843100076
amiens_cathedral,24,4815293126,5,0.564350380718376
chichen_itza,2,193802181,5,0.565274549136772
cabrillo,11,2777095216,5,0.566459181244038
christ_the_redeemer_rio,7,8219336145,5,0.566465374576939
la_madeleine,5,3092724249,5,0.566504640137222
castillo_de_san_marcos,9,5099625465,5,0.56717573962552
acropolis_athens,18,6231951817,5,0.567819408033136
bok_tower_gardens,4,5636868648,5,0.568012802275956
angel_of_the_north,6,3100190139,5,0.56820113246459
big_ben,5,3770185618,5,0.570273309634085
neues_museum,23,5038775178,5,0.570308922428091
neues_museum,12,4479259790,5,0.570948833242042
civic_center_san_francisco,6,481415895,5,0.573560516931198
cologne_cathedral,22,5966004680,5,0.574073958071592
pont_alexandre_iii,4,2879419816,5,0.574202746961054
chichen_itza,16,112242497,5,0.576126914768568
big_ben,20,8330800385,5,0.576971053135488
agra_fort,1,5350121769,5,0.578406587044398
acropolis_athens,11,8492075597,5,0.579654206227226
cn_tower,11,6084535020,5,0.581581157640568
angkor_wat,3,2542064007,5,0.582130206072333
aztec_ruins,11,4707179969,5,0.583844158351153
ara_pacis,21,446163794,5,0.585587635998991
cologne_cathedral,22,5652464583,5,0.586224191573064
civic_center_san_francisco,20,2483597646,5,0.586534356458822
aztec_ruins,12,12281415823,5,0.587054204009523
brandenburg_gate,19,158867236,5,0.58781039465029
albert_memorial,4,3769113313,5,0.588164650011772
agra_fort,17,5350735036,5,0.588749797549621
neues_museum,1,4026692112,5,0.589350938012458
big_ben,21,36111109,5,0.590188970572166
berlin_cathedral,13,8933608827,5,0.59125045846351
albert_memorial,2,121465108,5,0.591480851010861
casa_rosada,8,6158593295,5,0.592248838041051
albert_memorial,4,7568503350,5,0.592760466253217
aztec_ruins,9,2366432827,5,0.593116053950186
cologne_cathedral,21,5898175457,5,0.594276487471165
aztec_ruins,9,12288757945,5,0.595195646216912
big_ben,13,36107502,5,0.596077145168983
angel_of_the_north,8,1832542742,5,0.597417395269337
christ_the_redeemer_rio,2,7473784730,5,0.602518392734455
civic_center_san_francisco,2,9205897206,5,0.606205071687283
casa_batllo,25,5835305952,5,0.606857895810651
castillo_de_san_marcos,15,2599308690,5,0.608794228913736
berlin_cathedral,17,8933604059,5,0.609034847125937
agra_fort,1,3292055233,5,0.610262584217938
cn_tower,2,6226637594,5,0.611024568459472
montezuma_castle,6,10720025863,5,0.612720579988942
cologne_cathedral,12,4424351668,5,0.613217857661186
neues_museum,12,5038775500,5,0.620261664116928
montezuma_castle,1,3144805879,5,0.620396904916884
pont_alexandre_iii,8,10452850345,5,0.62113846615441
hearst_castle,12,2706099761,5,0.621354502861634
acropolis_athens,15,2951064223,5,0.621709909942056
christ_the_redeemer_rio,4,5268900519,5,0.623494657359385
ara_pacis,7,4288645610,5,0.623629208740831
castillo_de_san_marcos,4,8558989306,5,0.624079746225617
colosseum,7,7640036968,5,0.62439321137611
colosseum,5,4927451803,5,0.625004065225184
amiens_cathedral,1,949499384,5,0.625155373098509
pont_alexandre_iii,8,3763489428,5,0.626388703218287
big_ben,16,2630639272,5,0.626590924625434
acropolis_athens,4,9069976672,5,0.626607560925674
ara_pacis,6,2297447765,5,0.626719216982917
aztec_ruins,5,4707179983,5,0.626886939989939
berlin_cathedral,21,4760673700,5,0.633024457881186
cologne_cathedral,19,7572893464,5,0.634696177800267
brandenburg_gate,12,2763075841,5,0.636303223835771
cabrillo,8,8027054454,5,0.637042583777904
castillo_de_san_marcos,9,2477058053,5,0.637603557079421
big_ben,11,7817009124,5,0.638115955488384
colosseum,6,5179909999,5,0.64040394976627
agra_fort,20,1806444675,5,0.64141366514898
amiens_cathedral,1,11401054334,5,0.642191983622595
brandenburg_gate,9,2745260276,5,0.642739026108673
brandenburg_gate,8,2962506932,5,0.643369519432736
ara_pacis,3,2338258648,5,0.644514011844313
cologne_cathedral,22,1712659557,5,0.644902282412692
ara_pacis,6,6886314022,5,0.645615763283972
cologne_cathedral,13,7796621514,5,0.646122195850049
albert_memorial,4,4050390500,5,0.646704147490916
montezuma_castle,11,9506844954,5,0.64821079771083
aztec_ruins,8,4636860280,5,0.648383087866429
castillo_de_san_marcos,10,2849498069,5,0.654373268234957
civic_center_san_francisco,2,6417793045,5,0.658112878462185
arc_de_triomphe,2,487693101,5,0.658141383008499
chartres_cathedral,19,5134037025,5,0.66136402666466
cn_tower,19,10125352554,5,0.662214693128768
angel_of_the_north,7,318616691,5,0.662463979215297
pont_alexandre_iii,3,10796446424,5,0.66257393785615
hearst_castle,8,2706918902,5,0.664606225448868
amiens_cathedral,10,9548145406,5,0.666768265891935
aztec_ruins,13,5394728194,5,0.669028140416244
amiens_cathedral,2,1763638935,5,0.672905912373423
agra_fort,15,5715960076,5,0.674767211660374
la_madeleine,1,9847031213,5,0.674770253239159
aztec_ruins,2,4854744915,5,0.67487513227491
agra_fort,16,5452759540,5,0.677573219256635
bok_tower_gardens,4,8051584689,5,0.678993217906058
bok_tower_gardens,4,5625194905,5,0.681051134446428
bok_tower_gardens,20,2634254778,5,0.681069359004421
christ_the_redeemer_rio,22,5285625445,5,0.684335204693085
angel_of_the_north,22,5872007993,5,0.686479798709377
arc_de_triomphe,1,487637593,5,0.687415819423218
chartres_cathedral,7,11285844,5,0.687509826351946
ara_pacis,7,4287904985,5,0.69275044827803
ara_pacis,22,4424710395,5,0.69312754721701
brandenburg_gate,8,2733062198,5,0.695717864604353
angel_of_the_north,23,5187089159,5,0.696316010980693
ara_pacis,1,4287911697,5,0.696808936480919
cologne_cathedral,20,1698065985,5,0.697207411039656
angel_of_the_north,16,96837831,5,0.697576989376923
chartres_cathedral,7,2419784,5,0.698259405860133
bok_tower_gardens,16,5634382418,5,0.698607439900572
arc_de_triomphe,21,4650777700,5,0.702603885583439
arc_de_triomphe,9,2982903253,5,0.702991759656888
ara_pacis,14,446147662,5,0.703968145168796
angel_of_the_north,18,278547325,5,0.705167920320697
aztec_ruins,14,4707775920,5,0.707084249813228
civic_center_san_francisco,5,6947681083,5,0.707964728011311
ara_pacis,2,7754470490,5,0.708720431786207
ara_pacis,22,2298246736,5,0.709107432716282
ara_pacis,22,2298253588,5,0.711340710604255
pont_alexandre_iii,10,5134817803,5,0.71833910108985
berlin_cathedral,17,8933603607,5,0.719301677304912
colosseum,7,2974643492,5,0.719404741160658
ara_pacis,12,4287911247,5,0.720292093893851
ara_pacis,2,2298257124,5,0.720914561489609
chichen_itza,24,3308439478,5,0.723144548529369
aztec_ruins,1,8689639898,5,0.727549228872215
casa_batllo,11,608542690,5,0.727966545358548
christ_the_redeemer_rio,21,2613546193,5,0.73060858105491
hearst_castle,10,10452204986,5,0.731600426238365
bok_tower_gardens,19,8365026356,5,0.732833662585678
cn_tower,13,4764574819,5,0.733477996696345
montezuma_castle,6,501786641,5,0.735148185109359
amiens_cathedral,22,84469870,5,0.735564430481665
casa_batllo,2,1685436554,5,0.737320565742276
ara_pacis,9,4288649304,5,0.737992707808949
cn_tower,20,4764581227,5,0.738434868270717
angel_of_the_north,4,3100192297,5,0.740663266695216
ara_pacis,2,7754475108,5,0.744669092155273
bok_tower_gardens,8,8363963955,5,0.745463852257436
neues_museum,12,5038769684,5,0.745787905741906
cologne_cathedral,13,7796618058,5,0.748145204970347
civic_center_san_francisco,7,7669780204,5,0.754253414952512
bok_tower_gardens,8,7193104056,5,0.756749309216292
angel_of_the_north,2,7011360791,5,0.758606687116485
castillo_de_san_marcos,6,2599535370,5,0.759167939212263
bok_tower_gardens,11,5636614113,5,0.759627926594048
ara_pacis,10,7948900922,5,0.760477449048635
christ_the_redeemer_rio,19,3917718572,5,0.760564399809935
angel_of_the_north,22,2058915725,5,0.763107575147798
ara_pacis,2,6886316262,5,0.763762434298187
cologne_cathedral,12,307617851,5,0.765901431595502
chartres_cathedral,1,3779301158,5,0.768429272377116
hearst_castle,18,2531726228,5,0.768738773736866
neues_museum,19,5456152037,5,0.769397645317506
castillo_de_san_marcos,15,8653288843,5,0.773016611328022
bok_tower_gardens,25,821431967,5,0.773502358924656
castillo_de_san_marcos,17,8155222822,5,0.776118110822837
hearst_castle,9,10452246926,5,0.781003157951604
bok_tower_gardens,21,8365030406,5,0.781612760819189
brandenburg_gate,22,5011625981,5,0.785218684123264
casa_batllo,20,6492327911,5,0.787580546694039
bok_tower_gardens,8,2633432523,5,0.790137444706986
angkor_wat,13,3422896185,5,0.791355798474972
altes_museum,18,10523798314,5,0.795092077141867
angel_of_the_north,10,282328625,5,0.795560359036378
cologne_cathedral,25,3173282152,5,0.796562475423046
neues_museum,6,5038159909,5,0.796617026847886
chichen_itza,6,5554649466,5,0.798827354755781
colosseum,25,9554397299,5,0.806231244336643
angel_of_the_north,25,1831719961,5,0.807351471380087
montezuma_castle,1,3145646292,5,0.810097392290678
amiens_cathedral,13,1763664011,5,0.812354050554186
chichen_itza,3,1954858057,5,0.812881068935644
montezuma_castle,2,3145640418,5,0.81349930782989
bok_tower_gardens,23,7259499424,5,0.813874740539517
amiens_cathedral,3,9327118380,5,0.820773326502854
casa_batllo,2,4264023358,5,0.823004845418737
brandenburg_gate,22,4495148807,5,0.823167757756477
christ_the_redeemer_rio,9,6868482726,5,0.823589058928
albert_memorial,4,3980928580,5,0.824239590717641
cologne_cathedral,11,7572877164,5,0.82513483209392
pont_alexandre_iii,25,8247199327,5,0.825348895997173
bok_tower_gardens,5,5625741248,5,0.826309750546579
cn_tower,15,471159613,5,0.82867993950427
ara_pacis,12,4288645128,5,0.832861947839635
angel_of_the_north,7,3337175001,5,0.833794164725326
bok_tower_gardens,4,5625192265,5,0.834537262397753
christ_the_redeemer_rio,16,6866650616,5,0.838348813105053
bok_tower_gardens,23,7259500376,5,0.840210289566622
christ_the_redeemer_rio,2,2616426152,5,0.840561728959188
acropolis_athens,16,3472230091,5,0.844082183557971
neues_museum,3,4455432619,5,0.847272848021053
arc_de_triomphe,7,9293222286,5,0.847579919042171
hearst_castle,2,2411563411,5,0.847679076183268
bok_tower_gardens,23,3099718398,5,0.848444999314916
amiens_cathedral,17,4815387988,5,0.849520177666256
arc_de_triomphe,16,1428699474,5,0.85059602750187
bok_tower_gardens,10,8051601508,5,0.851131473457603
ara_pacis,2,7754466736,5,0.853450100999597
christ_the_redeemer_rio,5,6910993947,5,0.853966874830084
cn_tower,15,471159885,5,0.856233687361841
ara_pacis,3,7949109780,5,0.857175392782188
castillo_de_san_marcos,20,8768527097,5,0.859736622564573
aztec_ruins,1,2366439529,5,0.863956257596496
big_ben,11,5975733919,5,0.864213127643933
cn_tower,15,471159765,5,0.864612412456654
ara_pacis,13,135039065,5,0.865294511218168
casa_rosada,1,4721559334,5,0.872923139133528
hearst_castle,11,4027659893,5,0.879466868375441
chartres_cathedral,5,3944433203,5,0.891966942588565
albert_memorial,10,7959545774,5,0.892776624652289
cabrillo,1,4450560163,5,0.8990170431194
castillo_de_san_marcos,6,2850329510,5,0.899575449212177
christ_the_redeemer_rio,16,5269513328,5,0.900339817101999
big_ben,19,5454976139,5,0.904543586857778
casa_rosada,1,4989365306,5,0.905337006068214
brandenburg_gate,4,2765054479,5,0.912473719956205
arc_de_triomphe,3,487613500,5,0.913481596356304
pont_alexandre_iii,4,3752499729,5,0.916784296492685
casa_rosada,1,6602678237,5,0.923763179072649
berlin_cathedral,22,2599123036,5,0.924619830075115
hearst_castle,18,6828814379,5,0.927445181098024
berlin_cathedral,6,9527576532,5,0.927562417503397
chartres_cathedral,20,3945201862,5,0.930618337279968
colosseum,6,5179922617,5,0.934462084513799
chichen_itza,14,9617662393,5,0.937456113450524
bok_tower_gardens,5,8051591272,5,0.942951145560824
ara_pacis,9,4427669570,5,0.943727715688651
bok_tower_gardens,8,3835435622,5,0.953533132072092
colosseum,10,9554979731,5,0.962112577147788
ara_pacis,2,1491134412,5,0.964706502336888
angel_of_the_north,14,5871980827,5,0.978923232603936
castillo_de_san_marcos,18,6739494085,5,0.991053318009992
bok_tower_gardens,8,8051602822,5,0.995213841953927
angel_of_the_north,5,2058917961,5,1.00030739550423
chichen_itza,15,193797926,5,1.00041442342479
agra_fort,25,3770779865,5,1.00956592236431
christ_the_redeemer_rio,23,2614372366,5,1.01629794850101
chichen_itza,20,3435368358,5,1.02269307278655
bok_tower_gardens,23,822305240,5,1.0248540889466
civic_center_san_francisco,3,6801572390,5,1.03198570960252
amiens_cathedral,18,9545558487,5,1.04708367566088
aztec_ruins,14,2348425577,5,1.06601263889621
hearst_castle,18,9423406178,5,1.08183635373779
cologne_cathedral,12,347451895,5,1.10313336757484
albert_memorial,15,7568487930,5,1.12795701616832
colosseum,17,8838743915,5,1.1675882813144
bok_tower_gardens,12,10659964794,5,1.25334047272947
arc_de_triomphe,12,7970026090,5,1.43337743437496
chartres_cathedral,21,3779289528,4,0.231355665791364
neues_museum,1,4026694764,4,0.267000064389926
cologne_cathedral,3,3568588428,4,0.267352496142431
amiens_cathedral,3,3676830461,4,0.273310323150953
agra_fort,9,50494601,4,0.273525512454401
cologne_cathedral,5,3388815995,4,0.280287522321699
angkor_wat,15,3862843013,4,0.284339879565625
casa_batllo,14,6279464277,4,0.285129556419227
angkor_wat,3,3435593588,4,0.287750805052606
montezuma_castle,6,6932994858,4,0.298094608047039
aztec_ruins,5,4822522725,4,0.299846528205703
acropolis_athens,8,4476855112,4,0.304038382728741
hearst_castle,11,9423422278,4,0.305118473743505
castillo_de_san_marcos,20,7708309574,4,0.311787216371402
montezuma_castle,6,9504044899,4,0.312957456725478
arc_de_triomphe,1,9792667384,4,0.321585300888503
amiens_cathedral,17,4815249870,4,0.323377487503044
acropolis_athens,8,4476079389,4,0.323528884184189
agra_fort,6,3770743117,4,0.336224396975504
neues_museum,1,4026690998,4,0.346132132280167
montezuma_castle,10,9504063229,4,0.349092238812323
chichen_itza,11,2293879588,4,0.350206672690135
amiens_cathedral,23,949554410,4,0.354385610182331
christ_the_redeemer_rio,17,11751437724,4,0.357278484146423
cologne_cathedral,19,5966004664,4,0.366720252695512
montezuma_castle,6,2261563121,4,0.366778930003969
cologne_cathedral,19,5966004670,4,0.37099988398247
acropolis_athens,4,288051306,4,0.376347545280007
agra_fort,12,3299257052,4,0.378943479188493
montezuma_castle,6,3822497356,4,0.379879941523371
cologne_cathedral,22,1698917908,4,0.381913998391523
brandenburg_gate,12,5082878325,4,0.383252812100094
amiens_cathedral,17,4815260460,4,0.383456029233021
brandenburg_gate,12,6880113303,4,0.384608798015056
aztec_ruins,9,3952873534,4,0.386913203449841
aztec_ruins,21,4823138672,4,0.387100911260124
big_ben,19,5455583132,4,0.389875096762095
acropolis_athens,8,4476855212,4,0.395733005621009
cologne_cathedral,13,347449936,4,0.39582293846639
civic_center_san_francisco,19,2998912711,4,0.398251737729346
ara_pacis,14,3193685193,4,0.400627088530249
pont_alexandre_iii,7,8725883340,4,0.402320275747264
chartres_cathedral,13,3732909164,4,0.402764261822069
civic_center_san_francisco,16,6479935103,4,0.402992390907254
casa_batllo,10,5230230282,4,0.4069902400819
cabrillo,2,5143870187,4,0.408187268749078
brandenburg_gate,13,6880115327,4,0.408791710872973
cologne_cathedral,6,5652456005,4,0.408838477248497
pont_alexandre_iii,8,5052651566,4,0.413629589588324
casa_batllo,10,4262615328,4,0.414924054812228
cologne_cathedral,13,7225647014,4,0.415235961466406
cologne_cathedral,6,7572888788,4,0.417426262948639
pont_alexandre_iii,12,2697958859,4,0.42562125528456
brandenburg_gate,13,5082873721,4,0.428711652267667
ara_pacis,22,4401505185,4,0.428865871428905
brandenburg_gate,7,2961702363,4,0.431217273312568
angel_of_the_north,19,2516163434,4,0.434727131803764
la_madeleine,8,487262328,4,0.435022650346432
brandenburg_gate,2,7333983470,4,0.437065031287902
neues_museum,11,5258170019,4,0.437228800305896
cologne_cathedral,21,5652466389,4,0.441099462429939
arc_de_triomphe,11,2983760098,4,0.441435877220216
civic_center_san_francisco,3,2482789731,4,0.445227808690062
castillo_de_san_marcos,5,2598705467,4,0.446527347569607
albert_memorial,10,7959540724,4,0.447957405584921
cologne_cathedral,22,7225650442,4,0.449854611012196
pont_alexandre_iii,18,11960519616,4,0.450923071414251
acropolis_athens,17,3952588018,4,0.453378190949497
brandenburg_gate,10,2703127043,4,0.455158232421621
angel_of_the_north,19,318613478,4,0.455898540346736
angkor_wat,1,5062400094,4,0.456895982888503
montezuma_castle,7,10720112543,4,0.458466298407675
brandenburg_gate,1,5618072605,4,0.459459126451872
amiens_cathedral,18,9548270782,4,0.459579204833285
la_madeleine,4,12497065235,4,0.460723646322064
neues_museum,19,4025940717,4,0.462152856684628
angkor_wat,1,5062372272,4,0.464298985963433
aztec_ruins,13,4683653489,4,0.467166222349867
angel_of_the_north,20,318612384,4,0.467329520892389
arc_de_triomphe,3,9792784116,4,0.468976377379102
castillo_de_san_marcos,24,7692504868,4,0.471724221553372
civic_center_san_francisco,18,6700328527,4,0.472091947076941
ara_pacis,10,7996662856,4,0.474986971754684
brandenburg_gate,16,5618664016,4,0.4753385477978
montezuma_castle,11,5542981212,4,0.478097151875808
